4723
  -0.4787,    0.0873,    0.8736
   0.8772,   -0.0377,    0.4786
   0.0750,    0.9954,   -0.0591
  -0.4742,    0.0878,    0.8760
   0.8790,   -0.0401,    0.4751
   0.0765,    0.9954,   -0.0574
  -0.4707,    0.0868,    0.8780
   0.8784,   -0.0399,    0.4762
   0.0760,    0.9955,   -0.0567
  -0.4718,    0.0860,    0.8775
   0.8769,   -0.0406,    0.4789
   0.0765,    0.9955,   -0.0557
  -0.4745,    0.0855,    0.8761
   0.8753,   -0.0428,    0.4816
   0.0793,    0.9953,   -0.0556
  -0.4770,    0.0868,    0.8746
   0.8749,   -0.0441,    0.4823
   0.0823,    0.9949,   -0.0584
  -0.4772,    0.0908,    0.8741
   0.8749,   -0.0433,    0.4824
   0.0814,    0.9950,   -0.0583
  -0.4774,    0.0903,    0.8740
   0.8776,   -0.0424,    0.4775
   0.0796,    0.9951,   -0.0579
  -0.4728,    0.0888,    0.8767
   0.8780,   -0.0405,    0.4769
   0.0768,    0.9954,   -0.0569
  -0.4724,    0.0866,    0.8771
   0.8769,   -0.0448,    0.4785
   0.0804,    0.9953,   -0.0543
  -0.4738,    0.0861,    0.8764
   0.8746,   -0.0446,    0.4829
   0.0814,    0.9951,   -0.0554
  -0.4780,    0.0878,    0.8739
   0.8743,   -0.0430,    0.4835
   0.0809,    0.9950,   -0.0579
  -0.4786,    0.0898,    0.8734
   0.8699,   -0.0439,    0.4912
   0.0830,    0.9948,   -0.0582
  -0.4861,    0.0914,    0.8691
   0.8796,   -0.0429,    0.4737
   0.0826,    0.9946,   -0.0632
  -0.4684,    0.0947,    0.8784
   0.8738,   -0.0435,    0.4844
   0.0808,    0.9951,   -0.0563
  -0.4796,    0.0883,    0.8731
   0.8740,   -0.0409,    0.4842
   0.0764,    0.9956,   -0.0539
  -0.4799,    0.0841,    0.8733
   0.8743,   -0.0386,    0.4839
   0.0745,    0.9957,   -0.0552
  -0.4797,    0.0843,    0.8734
   0.8711,   -0.0373,    0.4897
   0.0733,    0.9958,   -0.0546
  -0.4857,    0.0835,    0.8702
   0.8756,   -0.0387,    0.4814
   0.0761,    0.9954,   -0.0584
  -0.4770,    0.0877,    0.8745
   0.8747,   -0.0378,    0.4831
   0.0764,    0.9952,   -0.0605
  -0.4785,    0.0898,    0.8735
   0.8752,   -0.0344,    0.4826
   0.0745,    0.9952,   -0.0641
  -0.4780,    0.0921,    0.8735
   0.8765,   -0.0339,    0.4803
   0.0737,    0.9952,   -0.0641
  -0.4758,    0.0916,    0.8748
   0.8768,   -0.0350,    0.4795
   0.0725,    0.9956,   -0.0599
  -0.4753,    0.0873,    0.8755
   0.8745,   -0.0356,    0.4838
   0.0721,    0.9958,   -0.0570
  -0.4797,    0.0848,    0.8733
   0.8762,   -0.0387,    0.4804
   0.0740,    0.9958,   -0.0547
  -0.4763,    0.0835,    0.8753
   0.8760,   -0.0361,    0.4810
   0.0711,    0.9960,   -0.0548
  -0.4771,    0.0822,    0.8750
   0.8777,   -0.0380,    0.4776
   0.0725,    0.9959,   -0.0539
  -0.4736,    0.0820,    0.8769
   0.8792,   -0.0366,    0.4750
   0.0718,    0.9958,   -0.0562
  -0.4710,    0.0835,    0.8782
   0.8772,   -0.0402,    0.4784
   0.0767,    0.9954,   -0.0570
  -0.4739,    0.0867,    0.8763
   0.8760,   -0.0399,    0.4807
   0.0768,    0.9954,   -0.0573
  -0.4762,    0.0871,    0.8750
   0.8769,   -0.0413,    0.4789
   0.0777,    0.9954,   -0.0564
  -0.4744,    0.0867,    0.8761
   0.8759,   -0.0406,    0.4808
   0.0765,    0.9955,   -0.0552
  -0.4764,    0.0851,    0.8751
   0.8743,   -0.0393,    0.4838
   0.0753,    0.9956,   -0.0552
  -0.4795,    0.0847,    0.8734
   0.8754,   -0.0412,    0.4817
   0.0769,    0.9955,   -0.0547
  -0.4773,    0.0849,    0.8746
   0.8744,   -0.0377,    0.4837
   0.0742,    0.9956,   -0.0566
  -0.4794,    0.0854,    0.8734
   0.8745,   -0.0401,    0.4834
   0.0770,    0.9954,   -0.0567
  -0.4789,    0.0868,    0.8736
   0.8738,   -0.0386,    0.4848
   0.0763,    0.9954,   -0.0584
  -0.4803,    0.0881,    0.8727
   0.8727,   -0.0414,    0.4865
   0.0785,    0.9953,   -0.0561
  -0.4819,    0.0871,    0.8719
   0.8729,   -0.0402,    0.4863
   0.0771,    0.9954,   -0.0562
  -0.4818,    0.0865,    0.8720
   0.8721,   -0.0408,    0.4876
   0.0770,    0.9955,   -0.0546
  -0.4832,    0.0851,    0.8714
   0.8722,   -0.0398,    0.4876
   0.0758,    0.9956,   -0.0543
  -0.4833,    0.0843,    0.8714
   0.8740,   -0.0390,    0.4844
   0.0747,    0.9957,   -0.0548
  -0.4801,    0.0841,    0.8732
   0.8742,   -0.0427,    0.4837
   0.0783,    0.9955,   -0.0537
  -0.4792,    0.0848,    0.8736
   0.8749,   -0.0416,    0.4824
   0.0771,    0.9956,   -0.0540
  -0.4780,    0.0845,    0.8743
   0.8737,   -0.0409,    0.4848
   0.0777,    0.9954,   -0.0559
  -0.4802,    0.0865,    0.8729
   0.8739,   -0.0406,    0.4844
   0.0771,    0.9955,   -0.0556
  -0.4800,    0.0859,    0.8731
   0.8721,   -0.0417,    0.4876
   0.0786,    0.9953,   -0.0556
  -0.4830,    0.0868,    0.8713
   0.8723,   -0.0403,    0.4873
   0.0776,    0.9954,   -0.0565
  -0.4828,    0.0871,    0.8714
   0.8729,   -0.0432,    0.4861
   0.0800,    0.9953,   -0.0552
  -0.4814,    0.0871,    0.8722
   0.8757,   -0.0421,    0.4811
   0.0781,    0.9954,   -0.0551
  -0.4766,    0.0858,    0.8749
   0.8741,   -0.0466,    0.4835
   0.0825,    0.9952,   -0.0534
  -0.4787,    0.0866,    0.8737
   0.8720,   -0.0446,    0.4874
   0.0818,    0.9951,   -0.0552
  -0.4826,    0.0880,    0.8714
   0.8739,   -0.0418,    0.4843
   0.0795,    0.9952,   -0.0575
  -0.4796,    0.0888,    0.8730
   0.8733,   -0.0458,    0.4850
   0.0825,    0.9951,   -0.0545
  -0.4802,    0.0876,    0.8728
   0.8733,   -0.0418,    0.4854
   0.0791,    0.9953,   -0.0566
  -0.4807,    0.0878,    0.8725
   0.8730,   -0.0406,    0.4861
   0.0777,    0.9954,   -0.0565
  -0.4815,    0.0871,    0.8721
   0.8745,   -0.0400,    0.4834
   0.0774,    0.9953,   -0.0576
  -0.4788,    0.0877,    0.8735
   0.8758,   -0.0396,    0.4811
   0.0772,    0.9953,   -0.0586
  -0.4765,    0.0885,    0.8747
   0.8740,   -0.0422,    0.4841
   0.0809,    0.9950,   -0.0593
  -0.4791,    0.0910,    0.8730
   0.8728,   -0.0429,    0.4861
   0.0810,    0.9950,   -0.0577
  -0.4812,    0.0898,    0.8720
   0.8735,   -0.0423,    0.4849
   0.0798,    0.9952,   -0.0571
  -0.4802,    0.0886,    0.8727
   0.8739,   -0.0438,    0.4841
   0.0809,    0.9952,   -0.0559
  -0.4793,    0.0880,    0.8732
   0.8741,   -0.0445,    0.4837
   0.0815,    0.9951,   -0.0557
  -0.4788,    0.0881,    0.8735
   0.8737,   -0.0468,    0.4842
   0.0831,    0.9951,   -0.0539
  -0.4793,    0.0873,    0.8733
   0.8747,   -0.0470,    0.4823
   0.0831,    0.9951,   -0.0536
  -0.4774,    0.0869,    0.8744
   0.8742,   -0.0455,    0.4835
   0.0819,    0.9952,   -0.0544
  -0.4787,    0.0871,    0.8737
   0.8721,   -0.0456,    0.4872
   0.0833,    0.9949,   -0.0560
  -0.4821,    0.0895,    0.8715
   0.8714,   -0.0447,    0.4885
   0.0824,    0.9950,   -0.0561
  -0.4836,    0.0891,    0.8708
   0.8721,   -0.0478,    0.4870
   0.0846,    0.9950,   -0.0539
  -0.4820,    0.0882,    0.8717
   0.8731,   -0.0489,    0.4851
   0.0849,    0.9950,   -0.0524
  -0.4801,    0.0869,    0.8729
   0.8723,   -0.0473,    0.4866
   0.0843,    0.9950,   -0.0544
  -0.4816,    0.0885,    0.8719
   0.8730,   -0.0486,    0.4853
   0.0852,    0.9949,   -0.0536
  -0.4802,    0.0881,    0.8727
   0.8745,   -0.0477,    0.4827
   0.0855,    0.9947,   -0.0567
  -0.4774,    0.0908,    0.8740
   0.8743,   -0.0482,    0.4831
   0.0848,    0.9949,   -0.0542
  -0.4780,    0.0883,    0.8739
   0.8753,   -0.0465,    0.4813
   0.0804,    0.9955,   -0.0502
  -0.4768,    0.0827,    0.8751
   0.8747,   -0.0476,    0.4824
   0.0807,    0.9956,   -0.0480
  -0.4780,    0.0809,    0.8746
   0.8719,   -0.0442,    0.4877
   0.0793,    0.9955,   -0.0515
  -0.4832,    0.0835,    0.8715
   0.8742,   -0.0428,    0.4836
   0.0811,    0.9950,   -0.0585
  -0.4787,    0.0904,    0.8733
   0.8692,   -0.0421,    0.4927
   0.0844,    0.9944,   -0.0638
  -0.4872,    0.0971,    0.8679
   0.8734,   -0.0408,    0.4853
   0.0853,    0.9939,   -0.0700
  -0.4795,    0.1026,    0.8715
   0.8758,   -0.0405,    0.4810
   0.0833,    0.9942,   -0.0679
  -0.4755,    0.0995,    0.8741
   0.8733,   -0.0431,    0.4853
   0.0821,    0.9948,   -0.0594
  -0.4802,    0.0918,    0.8723
   0.8734,   -0.0499,    0.4845
   0.0860,    0.9949,   -0.0526
  -0.4794,    0.0877,    0.8732
   0.8693,   -0.0466,    0.4921
   0.0828,    0.9952,   -0.0520
  -0.4873,    0.0859,    0.8690
   0.8683,   -0.0450,    0.4941
   0.0827,    0.9951,   -0.0547
  -0.4892,    0.0883,    0.8677
   0.8702,   -0.0472,    0.4905
   0.0848,    0.9949,   -0.0548
  -0.4854,    0.0893,    0.8697
   0.8731,   -0.0469,    0.4853
   0.0855,    0.9947,   -0.0577
  -0.4800,    0.0919,    0.8725
   0.8736,   -0.0452,    0.4845
   0.0851,    0.9945,   -0.0607
  -0.4791,    0.0943,    0.8727
   0.8723,   -0.0521,    0.4861
   0.0913,    0.9942,   -0.0573
  -0.4803,    0.0944,    0.8720
   0.8731,   -0.0518,    0.4848
   0.0899,    0.9944,   -0.0557
  -0.4792,    0.0922,    0.8728
   0.8722,   -0.0531,    0.4863
   0.0909,    0.9944,   -0.0545
  -0.4806,    0.0917,    0.8721
   0.8701,   -0.0536,    0.4900
   0.0909,    0.9945,   -0.0526
  -0.4845,    0.0904,    0.8701
   0.8699,   -0.0537,    0.4904
   0.0914,    0.9944,   -0.0533
  -0.4848,    0.0912,    0.8699
   0.8702,   -0.0522,    0.4899
   0.0901,    0.9945,   -0.0542
  -0.4844,    0.0913,    0.8701
   0.8709,   -0.0487,    0.4891
   0.0883,    0.9944,   -0.0581
  -0.4835,    0.0938,    0.8703
   0.8720,   -0.0473,    0.4872
   0.0884,    0.9942,   -0.0617
  -0.4815,    0.0969,    0.8711
   0.8705,   -0.0478,    0.4898
   0.0901,    0.9939,   -0.0631
  -0.4838,    0.0990,    0.8696
   0.8709,   -0.0474,    0.4892
   0.0883,    0.9942,   -0.0610
  -0.4835,    0.0963,    0.8700
   0.8715,   -0.0470,    0.4881
   0.0859,    0.9946,   -0.0576
  -0.4827,    0.0921,    0.8709
   0.8741,   -0.0461,    0.4835
   0.0825,    0.9951,   -0.0543
  -0.4786,    0.0874,    0.8737
   0.8763,   -0.0456,    0.4797
   0.0818,    0.9951,   -0.0547
  -0.4749,    0.0872,    0.8757
   0.8761,   -0.0455,    0.4799
   0.0828,    0.9949,   -0.0569
  -0.4749,    0.0896,    0.8755
   0.8747,   -0.0460,    0.4826
   0.0848,    0.9947,   -0.0589
  -0.4773,    0.0924,    0.8739
   0.8733,   -0.0476,    0.4849
   0.0876,    0.9943,   -0.0602
  -0.4793,    0.0950,    0.8725
   0.8733,   -0.0472,    0.4849
   0.0866,    0.9945,   -0.0591
  -0.4794,    0.0936,    0.8726
   0.8722,   -0.0435,    0.4871
   0.0830,    0.9948,   -0.0598
  -0.4820,    0.0926,    0.8713
   0.8717,   -0.0423,    0.4882
   0.0804,    0.9951,   -0.0574
  -0.4834,    0.0893,    0.8708
   0.8723,   -0.0441,    0.4870
   0.0811,    0.9952,   -0.0551
  -0.4822,    0.0876,    0.8717
   0.8692,   -0.0448,    0.4924
   0.0826,    0.9950,   -0.0554
  -0.4875,    0.0888,    0.8686
   0.8701,   -0.0444,    0.4908
   0.0828,    0.9949,   -0.0569
  -0.4858,    0.0901,    0.8694
   0.8718,   -0.0441,    0.4879
   0.0826,    0.9949,   -0.0578
  -0.4829,    0.0907,    0.8710
   0.8726,   -0.0479,    0.4861
   0.0854,    0.9948,   -0.0553
  -0.4809,    0.0898,    0.8722
   0.8729,   -0.0475,    0.4857
   0.0853,    0.9948,   -0.0561
  -0.4805,    0.0904,    0.8723
   0.8732,   -0.0483,    0.4850
   0.0858,    0.9948,   -0.0554
  -0.4797,    0.0900,    0.8728
   0.8712,   -0.0473,    0.4887
   0.0855,    0.9947,   -0.0562
  -0.4834,    0.0907,    0.8707
   0.8706,   -0.0487,    0.4896
   0.0866,    0.9947,   -0.0551
  -0.4843,    0.0904,    0.8702
   0.8722,   -0.0519,    0.4864
   0.0898,    0.9945,   -0.0548
  -0.4808,    0.0915,    0.8720
   0.8737,   -0.0538,    0.4835
   0.0907,    0.9944,   -0.0534
  -0.4779,    0.0905,    0.8737
   0.8741,   -0.0540,    0.4828
   0.0904,    0.9945,   -0.0525
  -0.4773,    0.0895,    0.8742
   0.8727,   -0.0517,    0.4855
   0.0884,    0.9947,   -0.0529
  -0.4802,    0.0891,    0.8726
   0.8713,   -0.0544,    0.4877
   0.0912,    0.9945,   -0.0520
  -0.4822,    0.0898,    0.8715
   0.8735,   -0.0538,    0.4839
   0.0909,    0.9944,   -0.0535
  -0.4783,    0.0908,    0.8735
   0.8733,   -0.0527,    0.4844
   0.0898,    0.9945,   -0.0537
  -0.4789,    0.0904,    0.8732
   0.8738,   -0.0527,    0.4835
   0.0897,    0.9945,   -0.0537
  -0.4780,    0.0903,    0.8737
   0.8730,   -0.0535,    0.4847
   0.0907,    0.9944,   -0.0536
  -0.4791,    0.0908,    0.8730
   0.8717,   -0.0511,    0.4873
   0.0895,    0.9944,   -0.0557
  -0.4818,    0.0922,    0.8714
   0.8727,   -0.0544,    0.4852
   0.0921,    0.9943,   -0.0542
  -0.4795,    0.0920,    0.8727
   0.8734,   -0.0531,    0.4842
   0.0920,    0.9941,   -0.0569
  -0.4783,    0.0942,    0.8731
