1.0978, 0.3218, 0.3344, 0.3992, -0.7789, 0.3726
1.1009, 0.3060, 0.3249, 0.5608, -0.8226, 0.2519
1.1199, 0.2618, 0.3186, 0.6416, -0.8046, 0.2295
1.1073, 0.2681, 0.2871, 0.5774, -0.8701, 0.1440
1.0852, 0.2461, 0.2271, 0.5860, -0.9015, 0.1464
1.0631, 0.2114, 0.1861, 0.5014, -0.8074, 0.1041
1.0820, 0.2114, 0.1609, 0.1697, -0.7090, 0.2476
1.0347, 0.1514, 0.1514, 0.0342, -0.7889, 0.5066
1.0158, 0.1199, 0.1009, 0.1621, -0.8060, 0.5978
1.0189, 0.1230, 0.1104, 0.3056, -1.0446, 0.5237
1.0126, 0.1167, 0.1104, 0.6629, -1.0023, 0.1079
0.9874, 0.0978, 0.0536, 0.4263, -0.9956, -0.1611
0.9558, 0.0978, 0.0221, 0.2072, -1.0279, -0.1430
0.9243, 0.0599, -0.0158, -0.0271, -0.8393, -0.0718
0.9085, 0.0568, -0.0126, -0.0732, -0.9196, -0.0086
0.8801, 0.0473, -0.0221, -0.0898, -0.7376, 0.0328
0.8864, 0.0599, -0.0505, -1.0255, -0.7404, 1.0227
0.8738, 0.0599, -0.0473, -0.0067, -0.9961, -0.0623
0.8517, 0.0820, -0.0631, 0.0090, -0.9495, -0.0836
0.8738, 0.0599, -0.0599, -0.1331, -1.0911, 0.0551
0.8612, 0.0599, -0.0852, 0.1544, -1.0707, -0.3483
0.8486, 0.0599, -0.0789, -0.0081, -1.2028, -0.1131
0.8423, 0.0536, -0.0852, 0.3935, -0.9448, -0.0822
0.8391, 0.0379, -0.0820, 0.3792, -0.9737, 0.3217
0.8265, 0.0315, -0.0757, 0.3122, -0.9096, 0.5028
0.8139, 0.0442, -0.0883, 0.1421, -0.9343, 0.3783
0.7950, 0.0442, -0.0946, 0.0917, -0.9638, 0.1141
0.8044, 0.0347, -0.0852, -0.0941, -0.9253, -0.0485
0.7855, 0.0032, -0.0852, -0.2143, -0.9695, -0.0898
0.7823, 0.0252, -0.1073, -0.2167, -0.9077, -0.0447
0.7823, 0.0315, -0.1325, -0.2338, -0.9438, -0.0337
0.7792, 0.0662, -0.1293, -0.2034, -0.8911, -0.0470
0.7918, 0.0536, -0.1167, -0.3583, -0.9448, -0.0432
0.7792, 0.0536, -0.1293, -0.3593, -0.9604, -0.1231
0.8202, 0.0820, -0.1577, -0.0765, -1.0631, -0.2932
0.8076, 0.0505, -0.1514, 0.0836, -1.0061, -0.4809
0.8454, 0.0757, -0.1325, -0.0732, -1.7208, 0.5075
0.8644, 0.0694, -0.1325, 0.1525, -1.0645, -0.3141
0.8580, 0.1073, -0.1451, 0.2400, -1.1448, -0.4030
0.8360, 0.0536, -0.1483, 0.1269, -0.8564, -0.4377
0.8360, 0.0978, -0.1546, -0.3693, -1.1059, -0.0371
0.8265, 0.0883, -0.1514, -0.0204, -0.8535, -0.6530
0.8076, 0.0946, -0.1893, -0.0832, -0.8953, -0.4828
0.8170, 0.0915, -0.1672, 0.0675, -0.8307, -0.6183
0.8423, 0.1167, -0.1861, 0.0637, -0.8711, -0.5731
0.8391, 0.1009, -0.2019, 0.0528, -0.8659, -0.4054
0.8517, 0.1136, -0.1830, 0.0927, -0.7637, -0.2091
0.8107, 0.0915, -0.1861, 0.2590, -0.8839, -0.2001
0.8170, 0.0978, -0.2114, -1.9465, -0.3051, -1.7536
0.8076, 0.0694, -0.1703, 0.2333, -1.2708, -1.0792
0.7823, 0.0757, -0.1956, -0.0328, -0.8649, -0.2780
0.7760, 0.0757, -0.1830, 0.0328, -0.8611, -0.8231
0.7981, 0.0662, -0.1861, -0.1849, -0.8839, -0.1407
0.7697, 0.0410, -0.1420, -0.0162, -1.0175, 0.0299
0.7508, 0.0315, -0.1514, -0.0314, -0.9419, 0.1373
0.7350, 0.0473, -0.1420, 0.0547, -0.9975, 0.0024
0.7571, 0.0189, -0.1325, 0.0741, -0.9756, -0.1321
0.7445, 0.0189, -0.1735, -0.0993, -1.0027, -0.2139
0.7382, 0.0379, -0.1514, -0.1801, -1.0046, -0.3265
0.7382, 0.0442, -0.1640, -0.1122, -1.0198, -0.4101
0.7413, 0.0599, -0.1483, -0.0556, -1.0251, -0.2733
0.7539, 0.0726, -0.1924, 0.0846, -1.1044, -0.0423
0.7697, 0.0379, -0.2019, 0.0984, -1.0450, 0.2262
0.7413, 0.0473, -0.1987, 0.1792, -0.9923, 0.0998
0.7666, 0.0536, -0.1798, -0.1122, -1.1230, 0.0356
0.7603, 0.0726, -0.1924, -0.1673, -1.1463, -0.1378
0.7508, 0.0694, -0.1893, -0.2352, -1.1700, -0.2186
0.7823, 0.0694, -0.2082, -0.0855, -1.0835, -0.2538
0.7792, 0.0915, -0.2303, 0.2010, -0.9224, -0.1530
0.7950, 0.1009, -0.2208, 0.3274, -0.9619, -0.2766
0.7950, 0.0883, -0.2397, 0.0756, -0.9576, -0.1991
0.7634, 0.1009, -0.2271, -0.0333, -0.9980, -0.2519
0.7950, 0.1199, -0.2208, -0.0504, -0.9514, -0.2077
0.8297, 0.1104, -0.2366, 0.0456, -0.9134, -0.1849
0.8076, 0.1073, -0.2271, 0.1640, -0.8606, -0.0765
0.7950, 0.1136, -0.2208, 0.1868, -0.8735, -0.1240
0.8013, 0.1009, -0.2145, 0.2376, -0.9029, -0.0566
0.8233, 0.0726, -0.2366, 0.2443, -0.9319, -0.1041
0.8013, 0.1136, -0.2208, 0.1915, -0.9476, -0.1554
0.8044, 0.1041, -0.2177, 0.1264, -0.9709, -0.1815
0.8013, 0.0946, -0.2397, 0.1221, -0.9509, -0.2048
0.8328, 0.1262, -0.2019, 0.1440, -0.9243, -0.2714
0.8076, 0.1136, -0.2082, 0.0456, -0.9647, -0.3764
0.7981, 0.1041, -0.2366, 0.0618, -0.9519, -0.3688
0.8076, 0.1325, -0.1893, 0.0993, -0.9547, -0.3469
0.8233, 0.1104, -0.1798, 0.1644, -0.9148, -0.3018
0.8328, 0.1073, -0.2082, 0.1982, -0.8972, -0.2785
0.8360, 0.1104, -0.2050, 0.2219, -0.8787, -0.1815
0.8328, 0.1009, -0.1830, 0.1293, -0.9319, -0.1202
0.8360, 0.1104, -0.1798, 0.0314, -0.9167, -0.0727
0.8612, 0.0852, -0.1735, 0.0380, -0.8635, -0.0470
0.8486, 0.1041, -0.1735, -0.0228, -0.8839, 0.0969
0.8423, 0.0852, -0.2050, 0.3759, -0.6059, -0.7903
0.8612, 0.0820, -0.1830, -0.2153, -1.0655, 0.1207
0.8517, 0.0852, -0.1483, 0.2657, -0.8374, -0.0390
0.8580, 0.1136, -0.1451, 0.2371, -0.9115, 0.0993
0.8707, 0.0946, -0.1451, 0.1307, -0.9571, 0.1297
0.8675, 0.1041, -0.1356, 0.0209, -0.9904, 0.0428
0.8675, 0.0662, -0.1167, 0.0105, -1.0013, 0.1179
0.8675, 0.0915, -0.1356, 0.0908, -0.9638, 0.0665
0.8770, 0.0883, -0.1325, 0.1312, -0.9904, 0.0665
0.8927, 0.0789, -0.0978, 0.1293, -0.9604, 0.0033
0.8549, 0.0662, -0.0852, 0.2267, -0.9286, -0.0219
0.8927, 0.0978, -0.1293, 0.2580, -0.8393, -0.0779
0.9085, 0.0883, -0.1073, 0.2780, -0.9276, -0.1716
0.8833, 0.1073, -0.1262, 0.3018, -0.9162, -0.2937
0.9369, 0.1104, -0.1230, 0.2723, -0.9581, -0.3255
0.9148, 0.1009, -0.1009, 0.1811, -0.9628, -0.2704
0.9306, 0.1104, -0.1230, 0.1160, -1.0170, -0.1958
0.9306, 0.1167, -0.0978, 0.0889, -1.0141, -0.1583
0.9401, 0.1136, -0.0694, 0.1193, -0.9885, -0.1202
0.9211, 0.0946, -0.0820, 0.2091, -0.9581, -0.1583
0.9401, 0.1073, -0.1009, 0.1749, -0.9543, -0.2823
0.9401, 0.1199, -0.0757, 0.1487, -0.9400, -0.3284
0.9401, 0.1262, -0.0883, 0.2096, -0.9257, -0.3502
0.9527, 0.1136, -0.0883, 0.2443, -0.8930, -0.4049
0.9558, 0.1167, -0.0726, 0.2633, -0.8877, -0.4125
0.9338, 0.1199, -0.0820, 0.2419, -0.9153, -0.3659
0.9811, 0.1167, -0.0662, 0.2813, -0.9276, -0.3450
0.9527, 0.1073, -0.0568, 0.2523, -0.9077, -0.3003
0.9274, 0.1262, -0.0315, 0.2162, -0.8896, -0.2908
0.9590, 0.1009, -0.0379, 0.1264, -0.9514, -0.3450
0.9558, 0.1104, -0.0473, 0.1516, -0.9695, -0.3222
0.9338, 0.0946, -0.0126, 0.2481, -0.9623, -0.1692
0.9653, 0.0946, -0.0063, 0.2405, -0.9509, -0.1074
0.9432, 0.1104, -0.0095, 0.2718, -0.9305, -0.1982
0.9432, 0.1041, -0.0032, 0.2718, -0.9343, -0.2766
0.9621, 0.0852, 0.0032, 0.0646, -0.9918, -0.2775
0.9748, 0.0662, 0.0221, 0.4710, -0.9376, -0.3165
0.9306, 0.0978, 0.0221, 0.0081, -1.9465, -0.6881
0.9401, 0.1009, 0.0315, -1.6414, -1.9465, 1.9465
0.9401, 0.0442, 0.0505, 0.4496, -0.6948, -0.9429
0.9432, 0.0789, 0.0599, 0.1611, -1.0460, -0.3284
0.9495, 0.0852, 0.0473, -0.0029, -0.9557, 0.1117
0.9401, 0.0662, 0.0221, 0.3022, -0.8221, -0.2728
0.9495, 0.0726, 0.0221, 0.3488, -0.8421, -0.1882
0.9464, 0.0631, 0.0379, 0.3925, -0.8521, -0.2904
0.9558, 0.0726, 0.0631, 0.2424, -0.8630, -0.2557
0.9432, 0.0789, 0.0284, 0.0504, -0.9105, -0.3735
0.9148, 0.0568, 0.0568, -0.0076, -0.9115, -0.3588
0.9432, 0.0726, 0.0221, 0.0931, -0.8687, -0.3041
0.9527, 0.0568, 0.0568, 0.3032, -0.8535, -0.2229
0.9432, 0.0599, 0.0662, 0.3479, -0.8450, -0.2908
0.9243, 0.0473, 0.0852, 0.2927, -0.8592, -0.2752
0.9338, 0.0631, 0.1136, 0.1188, -0.8830, -0.3213
0.9211, 0.0252, 0.1009, 0.0057, -0.9196, -0.4163
0.9022, 0.0568, 0.1199, 0.0195, -0.9585, -0.3536
0.9148, 0.0505, 0.1262, 0.1312, -0.9410, -0.1554
0.9369, 0.0473, 0.0978, 0.2062, -0.9006, -0.2452
0.9211, 0.0568, 0.1325, 0.2913, -0.8953, -0.2980
0.9495, 0.0473, 0.1546, 0.2210, -0.9105, -0.2809
0.9243, 0.0032, 0.1609, 0.1307, -0.9581, -0.2585
0.8864, 0.0410, 0.1546, 0.0722, -0.9837, -0.2224
0.8991, 0.0284, 0.1609, 0.0903, -0.9552, -0.1891
0.8959, 0.0126, 0.1703, 0.1801, -0.9101, -0.1331
0.8738, 0.0347, 0.1798, 0.2614, -0.9105, -0.1074
0.9117, 0.0158, 0.1924, 0.2837, -0.9448, -0.1697
0.9117, 0.0221, 0.2050, 0.2072, -0.9547, -0.1621
0.8864, 0.0158, 0.2114, 0.1739, -0.9319, -0.1792
0.8580, 0.0126, 0.2145, 0.1492, -0.9467, -0.2058
0.8517, 0.0189, 0.2145, 0.1820, -0.9490, -0.2139
0.8644, 0.0126, 0.2271, 0.1502, -0.9709, -0.1773
0.8517, -0.0126, 0.2461, 0.0257, -0.9752, 0.0076
0.8486, 0.0032, 0.2492, -0.0214, -1.0284, 0.0518
0.8423, -0.0032, 0.2681, 0.0618, -0.9747, -0.1117
0.8549, -0.0032, 0.2871, 0.0432, -0.9623, -0.1264
0.8391, -0.0063, 0.2839, 0.1264, -0.9319, -0.1858
0.8202, -0.0315, 0.2839, 0.0124, -0.9842, -0.1754
0.8170, -0.0284, 0.2871, 0.0200, -0.9533, -0.1982
0.8170, 0.0095, 0.2808, 0.0432, -0.9600, -0.1868
0.8170, -0.0158, 0.2934, 0.0200, -0.9728, -0.1012
0.8202, -0.0063, 0.2650, 0.0513, -0.9794, -0.1183
0.8013, -0.0315, 0.2902, 0.0076, -0.9975, -0.1378
0.7729, -0.0189, 0.2839, -0.0166, -1.0023, -0.0794
0.7823, -0.0347, 0.3186, 0.0637, -1.0042, -0.2005
0.7760, -0.0126, 0.2965, 0.0689, -0.9928, -0.2424
0.7981, -0.0284, 0.2808, 0.0547, -0.9623, -0.1868
0.7886, -0.0379, 0.3060, 0.0504, -0.9813, -0.0708
0.7729, -0.0221, 0.3155, 0.0233, -1.0070, -0.0689
0.7476, -0.0158, 0.3060, 0.0765, -0.9885, -0.1193
0.7539, -0.0410, 0.3375, 0.0508, -0.9885, -0.1217
0.7508, -0.0126, 0.3470, 0.0347, -0.9704, -0.1430
0.7508, -0.0252, 0.3344, 0.0561, -0.9813, -0.1530
0.7445, 0.0000, 0.3281, 0.0551, -0.9823, -0.0841
0.7476, -0.0347, 0.3249, 0.0756, -0.9913, -0.0285
0.7603, -0.0158, 0.3691, 0.1079, -0.9647, -0.0166
0.7382, 0.0000, 0.3722, 0.1288, -0.9324, 0.0052
0.7697, -0.0189, 0.3849, 0.1117, -1.0165, 0.0299
0.7256, -0.0126, 0.4038, 0.1107, -0.9267, -0.1079
0.7256, -0.0315, 0.3722, 0.1388, -0.9395, -0.0665
0.7413, -0.0347, 0.3502, 0.1796, -0.9357, -0.1540
0.7508, -0.0379, 0.3596, 0.1649, -0.9490, -0.1530
0.7445, -0.0252, 0.3849, 0.1777, -0.9291, -0.0413
0.7129, -0.0379, 0.4101, 0.2129, -0.9333, 0.0665
0.6972, -0.0284, 0.3943, 0.1606, -0.9666, 0.0214
0.7256, -0.0126, 0.3659, 0.0699, -0.9913, -0.0889
0.6972, -0.0221, 0.3817, 0.0637, -0.9752, -0.0684
0.6562, -0.0252, 0.3912, 0.0280, -0.9680, -0.0803
0.6562, -0.0252, 0.4038, 0.0333, -0.9657, -0.0394
0.6625, -0.0126, 0.4164, 0.0580, -0.9576, 0.0029
0.6498, -0.0379, 0.4101, 0.0841, -0.9657, 0.0223
0.6562, -0.0126, 0.4101, 0.1065, -0.9557, -0.0138
0.6782, -0.0410, 0.4069, 0.1036, -0.9685, -0.0547
0.6562, -0.0315, 0.4101, 0.0380, -0.9942, -0.0556
0.6688, -0.0063, 0.4038, 0.0029, -1.0156, 0.0048
0.6246, -0.0315, 0.3975, -0.0223, -1.0279, 0.0090
0.6215, -0.0473, 0.4069, 0.0385, -1.0004, -0.0466
0.6309, -0.0252, 0.3975, 0.1079, -0.9752, -0.0741
0.6215, -0.0347, 0.3943, 0.0955, -0.9809, -0.0585
0.6088, -0.0536, 0.4006, 0.0537, -1.0027, -0.0480
0.6057, 0.0000, 0.4101, 0.0371, -0.9909, -0.0470
0.6120, -0.0442, 0.4101, 0.0394, -0.9756, -0.0699
0.5899, -0.0032, 0.4132, 0.0470, -0.9823, -0.0789
0.5710, -0.0536, 0.4069, 0.0176, -1.0013, -0.0613
0.6088, -0.0442, 0.4164, 0.0475, -0.9804, -0.0261
0.5962, -0.0347, 0.4006, 0.0632, -0.9709, -0.0280
0.6088, -0.0473, 0.4006, 0.0347, -0.9880, -0.0580
0.5931, -0.0315, 0.4132, 0.0095, -1.0065, -0.0585
0.6246, -0.0379, 0.4038, -0.0318, -1.0084, -0.0048
0.5931, -0.0252, 0.4227, -0.0613, -1.0241, -0.0090
0.5962, -0.0347, 0.4322, -0.0147, -0.9794, 0.0095
0.5836, -0.0410, 0.3943, 0.0470, -0.9690, -0.0456
0.5931, -0.0315, 0.4227, 0.0561, -0.9562, -0.0390
0.5899, -0.0347, 0.4196, 0.0689, -0.9581, -0.0185
0.5710, -0.0284, 0.4196, 0.0128, -0.9780, 0.0133
0.6183, -0.0189, 0.4227, 0.0062, -0.9909, -0.0090
0.6120, -0.0379, 0.4038, 0.0204, -0.9861, -0.0299
0.6088, -0.0347, 0.4069, 0.0437, -0.9752, -0.0713
0.6025, -0.0284, 0.4132, 0.0608, -0.9752, -0.0418
0.6057, -0.0189, 0.4101, 0.0375, -0.9847, -0.0242
0.6183, -0.0315, 0.4101, 0.0228, -0.9904, -0.0347
0.6120, -0.0505, 0.4290, 0.0128, -0.9923, -0.0461
0.6183, -0.0568, 0.4101, 0.0119, -0.9928, -0.0247
0.6088, -0.0347, 0.4196, 0.0219, -0.9937, 0.0019
0.6341, -0.0158, 0.4385, 0.0551, -0.9861, -0.0252
0.6435, -0.0568, 0.4164, 0.0456, -0.9766, -0.0547
0.6309, -0.0442, 0.4101, 0.0247, -0.9695, -0.0561
0.6498, -0.0379, 0.4164, -0.0119, -0.9761, -0.0537
0.6593, -0.0221, 0.4322, -0.0371, -0.9818, -0.0470
0.6593, -0.0347, 0.3817, -0.0233, -1.0004, -0.0143
0.6656, -0.0410, 0.4132, 0.0333, -0.9642, -0.0632
0.6404, -0.0221, 0.3880, 0.0508, -0.9666, -0.0580
0.6719, -0.0473, 0.3943, 0.0100, -0.9728, -0.0623
0.6751, -0.0126, 0.3785, 0.0076, -0.9994, -0.0176
0.7035, -0.0158, 0.3817, -0.0242, -1.0004, -0.0394
0.7098, -0.0221, 0.3943, -0.0138, -0.9913, -0.0988
0.7192, -0.0315, 0.3785, -0.0005, -1.0084, -0.0499
0.7350, -0.0221, 0.3943, 0.0124, -1.0070, 0.0062
0.7066, -0.0189, 0.3849, 0.0214, -0.9942, -0.0680
0.7224, -0.0347, 0.3628, -0.0157, -0.9928, -0.1378
0.7476, -0.0221, 0.3943, -0.0185, -0.9866, -0.0912
0.7224, -0.0158, 0.3817, -0.0185, -0.9909, -0.0128
0.7350, -0.0095, 0.3691, -0.0071, -0.9909, -0.0138
0.7382, -0.0473, 0.3880, 0.0181, -0.9723, -0.0043
0.7445, -0.0126, 0.3407, 0.0585, -0.9557, -0.0556
0.7792, -0.0032, 0.3438, 0.0646, -0.9657, -0.0865
0.7666, 0.0032, 0.3438, 0.0599, -0.9794, -0.0413
0.7981, -0.0221, 0.3849, 0.0195, -0.9885, 0.0575
0.7634, -0.0379, 0.3407, 0.0209, -0.9695, 0.0699
0.7729, -0.0284, 0.3565, 0.0214, -0.9657, 0.0547
0.7823, 0.0000, 0.3596, -0.0100, -0.9699, 0.0010
0.7792, -0.0095, 0.3502, -0.0585, -0.9918, -0.0276
0.7981, 0.0221, 0.3249, -0.0760, -1.0151, -0.0166
0.8044, -0.0158, 0.3060, -0.0337, -0.9894, 0.0304
0.8076, -0.0063, 0.3155, -0.0128, -0.9880, 0.0071
0.8170, 0.0221, 0.3312, -0.0010, -0.9947, 0.0233
0.8328, -0.0126, 0.3091, 0.0238, -0.9970, 0.0067
0.8360, -0.0158, 0.3060, 0.0185, -0.9880, -0.0893
0.8013, -0.0189, 0.2965, -0.0109, -0.9842, -0.1022
0.8265, -0.0063, 0.3091, -0.0000, -0.9975, 0.0257
0.8233, -0.0284, 0.2681, 0.0589, -1.0032, 0.0703
0.8549, 0.0095, 0.2871, 0.0803, -0.9989, 0.0309
0.8391, -0.0063, 0.2776, 0.0604, -0.9904, -0.0333
0.8139, 0.0063, 0.2524, 0.0394, -0.9885, 0.0214
0.8454, 0.0000, 0.2713, 0.0119, -0.9890, 0.0808
0.8644, -0.0063, 0.2524, 0.0266, -0.9614, 0.0931
0.8486, -0.0095, 0.2366, -0.0147, -0.9742, 0.0366
0.8549, -0.0095, 0.2366, -0.0480, -0.9866, 0.0143
0.8265, -0.0063, 0.2208, -0.0494, -0.9861, 0.0618
0.8454, 0.0063, 0.2271, -0.0623, -1.0056, 0.0532
0.8675, -0.0032, 0.1924, -0.0508, -1.0042, 0.0043
0.8549, -0.0095, 0.2240, 0.0048, -0.9989, 0.0309
0.8360, -0.0095, 0.2050, 0.0090, -0.9918, 0.0214
0.8770, -0.0189, 0.1830, 0.0147, -0.9947, 0.0494
0.8644, 0.0126, 0.1767, 0.0171, -1.0103, 0.0356
0.8801, 0.0095, 0.1672, 0.0124, -1.0027, 0.0223
0.8612, 0.0032, 0.1609, 0.0138, -0.9861, -0.0043
0.8486, -0.0284, 0.1735, 0.0261, -0.9813, 0.0380
0.8517, -0.0063, 0.1577, 0.0518, -0.9562, 0.0680
0.8770, -0.0126, 0.1893, 0.0661, -0.9505, 0.0437
0.8517, -0.0126, 0.1640, 0.0166, -0.9357, -0.0076
0.8612, -0.0095, 0.1546, -0.0119, -0.9305, 0.0399
0.8675, -0.0063, 0.1451, -0.0380, -0.9562, 0.0542
0.8517, 0.0032, 0.1230, 0.0090, -0.9956, 0.0337
0.8801, 0.0032, 0.1104, 0.0190, -1.0103, -0.0062
0.8675, 0.0032, 0.1230, 0.0133, -1.0179, 0.0038
0.8707, 0.0189, 0.1167, -0.0295, -1.0270, 0.0242
0.8580, 0.0126, 0.1073, -0.0361, -1.0046, 0.0599
0.8707, -0.0126, 0.1009, 0.0005, -0.9894, 0.0380
0.8738, 0.0158, 0.1167, 0.0124, -0.9804, 0.0062
0.8580, 0.0000, 0.0946, 0.0171, -0.9970, 0.0071
0.8612, 0.0284, 0.0978, 0.0580, -0.9975, 0.0271
0.8580, -0.0126, 0.0757, 0.0751, -1.0089, 0.0157
0.8644, 0.0000, 0.0820, 0.0813, -0.9956, 0.0200
0.8675, 0.0032, 0.0726, 0.0984, -0.9970, 0.0589
0.8612, 0.0095, 0.0915, 0.0737, -0.9870, 0.0708
0.8549, -0.0158, 0.0599, 0.0423, -0.9709, 0.0171
0.8675, 0.0095, 0.0662, -0.0105, -0.9666, 0.0247
0.8770, 0.0189, 0.0694, -0.0466, -0.9671, 0.0442
0.8486, -0.0158, 0.0789, -0.0390, -0.9609, 0.0779
0.8517, 0.0252, 0.0820, 0.0043, -0.9614, 0.0908
0.8486, 0.0347, 0.0473, 0.0295, -0.9690, 0.1354
0.8391, 0.0000, 0.0820, 0.0266, -0.9676, 0.1046
0.8454, 0.0189, 0.0820, 0.0062, -0.9947, 0.0646
0.8233, -0.0158, 0.0473, -0.0337, -0.9947, 0.0371
0.8423, 0.0032, 0.0221, -0.0979, -1.0127, 0.0409
0.8549, 0.0032, 0.0789, -0.1516, -1.0260, 0.0470
0.8738, -0.0095, 0.0284, -0.1269, -1.0108, 0.0390
0.8517, 0.0000, 0.0189, -0.0917, -1.0056, 0.0109
0.8139, 0.0000, 0.0379, -0.0494, -1.0279, 0.0071
0.8391, -0.0063, 0.0379, -0.0166, -1.0384, 0.0366
0.8328, -0.0063, 0.0189, -0.0328, -1.0232, 0.0228
0.8360, 0.0095, 0.0095, -0.0285, -0.9961, 0.0067
0.8391, -0.0126, 0.0126, -0.0485, -0.9742, 0.0328
0.8233, -0.0158, 0.0158, -0.0661, -0.9581, 0.0451
0.8454, -0.0126, 0.0063, -0.0352, -0.9505, 0.0651
0.8233, 0.0032, -0.0032, 0.0147, -0.9524, 0.0722
0.8328, -0.0063, 0.0000, 0.0062, -0.9614, 0.0428
0.8107, 0.0095, -0.0221, 0.0019, -0.9690, 0.0280
0.8170, -0.0095, -0.0158, -0.0328, -0.9899, 0.0575
0.8170, 0.0032, -0.0284, -0.0532, -0.9856, 0.0447
0.8328, -0.0063, -0.0189, -0.0461, -0.9823, 0.0585
0.7950, -0.0126, -0.0126, -0.0304, -0.9647, 0.0380
0.8233, -0.0032, -0.0473, -0.0304, -0.9790, 0.0542
0.7823, 0.0126, -0.0315, -0.0171, -0.9975, 0.0375
0.8107, -0.0095, -0.0599, 0.0109, -0.9909, 0.0143
0.7697, 0.0252, -0.0536, 0.0209, -0.9709, -0.0200
0.7855, 0.0032, -0.0599, -0.0133, -0.9837, 0.0200
0.7539, 0.0221, -0.0662, -0.0309, -0.9894, 0.0585
0.7792, -0.0158, -0.0978, -0.0095, -1.0013, 0.0366
0.7950, 0.0189, -0.0757, 0.0109, -0.9937, 0.0185
0.7603, 0.0095, -0.0599, 0.0124, -0.9875, 0.0238
0.7634, 0.0189, -0.0946, -0.0171, -0.9890, 0.0599
0.7666, 0.0095, -0.0789, -0.0290, -0.9923, 0.0247
0.7445, 0.0000, -0.0820, -0.0062, -0.9847, 0.0062
0.7697, 0.0252, -0.1199, 0.0071, -0.9842, 0.0190
0.7603, 0.0032, -0.0915, 0.0114, -0.9918, 0.0257
0.7350, 0.0221, -0.1041, 0.0181, -0.9809, 0.0257
0.7413, 0.0032, -0.1104, 0.0713, -0.9547, 0.0547
0.7287, 0.0095, -0.1293, 0.0456, -0.9904, 0.0366
0.7445, 0.0252, -0.1388, -0.0380, -1.0108, 0.0380
0.7256, 0.0000, -0.1073, -0.0580, -1.0284, 0.0599
0.7192, 0.0505, -0.1199, -0.0371, -1.0241, 0.0646
0.7287, 0.0158, -0.1356, 0.0138, -1.0032, 0.0261
0.7161, 0.0284, -0.1609, 0.0238, -0.9851, 0.0005
0.7192, 0.0189, -0.1451, -0.0181, -0.9918, 0.0665
0.7035, 0.0032, -0.1293, -0.0318, -0.9899, 0.0784
0.7192, 0.0315, -0.1640, 0.0095, -0.9728, 0.0637
0.6972, -0.0032, -0.1609, 0.0238, -0.9671, 0.0309
0.6909, 0.0095, -0.1420, 0.0057, -0.9685, 0.0737
0.6972, 0.0095, -0.1672, 0.0171, -0.9604, 0.0860
0.6972, 0.0221, -0.1546, 0.0100, -0.9709, 0.1022
0.7066, -0.0063, -0.1388, 0.0190, -0.9509, 0.1155
0.7003, 0.0063, -0.1451, 0.0618, -0.9847, 0.1217
0.6751, -0.0126, -0.1640, 0.0751, -1.0165, 0.0385
0.6593, -0.0095, -0.1546, 0.0566, -0.9980, -0.0166
0.6530, -0.0032, -0.1735, 0.1411, -0.9329, -0.0613
0.6435, -0.0252, -0.1388, 0.0356, -0.9376, 0.0817
0.6372, -0.0126, -0.1577, -0.0314, -0.9794, 0.1768
0.6435, -0.0126, -0.1325, -0.0751, -0.9771, 0.1735
0.6309, -0.0063, -0.1577, -0.1397, -0.9890, 0.1972
0.6278, 0.0032, -0.1735, -0.1535, -0.9528, 0.1217
0.6088, -0.0095, -0.1735, -0.1345, -0.9609, 0.1692
0.5868, -0.0126, -0.1640, 0.0176, -0.8730, -0.0566
0.5994, 0.0000, -0.1577, -0.1421, -1.0303, 0.1754
0.5647, 0.0032, -0.1672, -0.0010, -0.9690, -0.0014
0.5647, -0.0095, -0.1546, -0.0775, -1.0023, 0.0898
0.5363, -0.0126, -0.1640, -0.0746, -1.0179, 0.0566
0.5710, 0.0221, -0.1483, -0.0988, -1.0369, 0.1364
0.5521, 0.0032, -0.1735, -0.0504, -0.9970, 0.0822
0.5552, 0.0189, -0.1830, -0.0309, -0.9975, 0.0941
0.5331, 0.0032, -0.1483, -0.0551, -0.9975, 0.1354
0.5584, 0.0158, -0.1609, -0.0908, -0.9999, 0.1540
0.5205, 0.0095, -0.1735, -0.1055, -1.0065, 0.1573
0.5331, 0.0284, -0.1861, -0.0870, -1.0327, 0.0822
0.5237, 0.0126, -0.1956, -0.0518, -1.0393, -0.0185
0.5237, 0.0063, -0.1767, -0.0898, -1.0588, -0.0204
0.5047, 0.0000, -0.1703, -0.1487, -1.0408, -0.0014
0.4921, 0.0189, -0.1703, -0.1331, -1.0255, 0.0190
0.4826, -0.0221, -0.2050, -0.0946, -0.9267, 0.0428
0.5331, 0.0032, -0.1798, -0.0361, -0.9196, 0.0394
0.4700, 0.0032, -0.2050, -0.0233, -0.8934, 0.0675
0.5142, 0.0158, -0.1735, -0.0128, -0.9243, 0.0466
0.5016, 0.0032, -0.1987, -0.0010, -0.9162, 0.0494
0.4984, 0.0315, -0.1703, -0.0404, -0.9533, 0.0076
0.5047, 0.0252, -0.1893, -0.1141, -0.9804, -0.0162
0.4511, 0.0158, -0.1735, -0.1084, -0.9966, -0.0423
0.4511, 0.0095, -0.1798, -0.0190, -0.9847, 0.0413
0.4448, 0.0158, -0.2177, 0.0100, -0.9866, 0.0494
0.4448, 0.0347, -0.1735, 0.0423, -0.9870, 0.0475
